1442375986408188,1822,-192,30,0
1442375986418265,1822,-191,31,0
1442375986428344,1822,-191,31,0
1442375986438419,1822,-190,32,0
1442375986448525,1822,-190,32,0
1442375986458631,1822,-189,34,0
1442375986468743,1822,-180,35,0
1442375986478830,1822,-180,35,0
1442375986488926,1822,-187,36,0
1442375986499052,1822,-187,36,0
1442375986509147,1822,-194,38,0
1442375986519234,1820,-201,59,0
1442375986529292,1819,-208,80,0
1442375986539350,1819,-208,80,0
1442375986549406,1819,-223,101,0
1442375986559463,1818,-203,122,0
1442375986569519,1818,-203,122,0
1442375986579582,1819,-181,86,0
1442375986589645,1819,-181,86,0
1442375986599725,1820,-171,67,0
1442375986609812,1820,-168,50,0
1442375986619890,1820,-168,50,0
1442375986629993,1820,-167,51,0
1442375986640118,1820,-167,51,0
1442375986650207,1820,-166,52,0
1442375986660296,1820,-161,53,0
1442375986670394,1820,-161,53,0
1442375986680473,1820,-160,62,0
1442375986690556,1820,-160,62,0
1442375986700633,1819,-159,66,0
1442375986710730,1819,-158,71,0
1442375986720821,1819,-158,71,0
1442375986730908,1820,-153,64,0
1442375986740999,1820,-153,64,0
1442375986751090,1820,-151,60,0
1442375986761194,1819,-148,57,0
1442375986771293,1819,-148,57,0
1442375986781399,1819,-147,58,0
1442375986791497,1819,-147,58,0
1442375986801580,1819,-144,59,0
1442375986811675,1819,-141,60,0
1442375986821754,1819,-141,60,0
1442375986831865,1819,-140,60,0
1442375986841949,1819,-140,60,0
1442375986852066,1819,-138,61,0
1442375986862157,1819,-136,62,0
1442375986872235,1819,-136,62,0
1442375986882315,1819,-133,67,0
1442375986892389,1819,-133,67,0
1442375986902465,1818,-133,71,0
1442375986912550,1818,-130,75,0
1442375986922637,1818,-130,75,0
1442375986932742,1817,-127,75,0
1442375986942831,1817,-127,75,0
1442375986952931,1817,-124,67,0
1442375986963044,1817,-122,67,0
1442375986973160,1817,-122,67,0
1442375986983222,1817,-119,62,0
1442375986993318,1817,-119,62,0
1442375987003417,1817,-116,63,0
1442375987013515,1817,-115,63,0
1442375987023603,1817,-115,63,0
1442375987033691,1817,-114,64,0
1442375987043766,1817,-114,64,0
1442375987053847,1818,-111,64,0
1442375987063930,1818,-108,57,0
1442375987074019,1818,-108,57,0
1442375987084096,1817,-104,60,0
1442375987094178,1817,-104,60,0
1442375987104267,1816,-98,67,0
1442375987114347,1816,-95,73,0
1442375987124434,1816,-95,73,0
1442375987134517,1816,-90,69,0
1442375987144605,1816,-90,69,0
1442375987154722,1816,-88,62,0
1442375987164812,1816,-87,62,0
1442375987174896,1816,-87,62,0
1442375987184974,1816,-85,61,0
1442375987195052,1816,-85,61,0
1442375987205132,1816,-82,59,0
1442375987215209,1816,-81,58,0
1442375987225293,1816,-81,58,0
1442375987235401,1816,-79,49,0
1442375987245499,1816,-79,49,0
1442375987255599,1816,-78,39,0
1442375987265700,1816,-75,41,0
1442375987275805,1816,-75,41,0
1442375987285914,1816,-71,44,0
1442375987295997,1816,-71,44,0
1442375987306104,1815,-64,59,0
1442375987316211,1813,-43,78,0
1442375987326298,1813,-43,78,0
1442375987336383,1813,-43,73,0
1442375987346482,1813,-43,73,0
1442375987356569,1814,-47,59,0
1442375987366725,1814,-50,56,0
1442375987376813,1814,-50,56,0
1442375987386898,1814,-52,53,0
1442375987396980,1814,-52,53,0
1442375987407093,1814,-51,55,0
1442375987417176,1814,-48,48,0
1442375987427309,1814,-48,48,0
1442375987437446,1815,-46,47,0
1442375987447564,1815,-46,47,0
1442375987457676,1815,-45,46,0
1442375987467790,1814,-44,46,0
1442375987477870,1814,-44,46,0
1442375987487982,1813,-37,55,0
1442375987498062,1813,-37,55,0
1442375987508169,1812,-27,57,0
1442375987518274,1812,-21,55,0
1442375987528367,1812,-21,55,0
1442375987538447,1811,-21,49,0
1442375987548531,1811,-21,49,0
1442375987558610,1812,-24,43,0
1442375987568688,1812,-26,43,0
1442375987578786,1812,-26,43,0
1442375987588886,1812,-24,42,0
1442375987599001,1812,-24,42,0
1442375987609113,1812,-21,40,0
1442375987619232,1812,-20,40,0
1442375987629323,1812,-20,40,0
1442375987639444,1812,-19,35,0
1442375987649535,1812,-19,35,0
1442375987659665,1813,-16,35,0
1442375987669766,1812,-15,35,0
1442375987679857,1812,-15,35,0
1442375987689958,1812,-7,41,0
1442375987700060,1812,4,42,0
1442375987710157,1812,4,42,0
1442375987720250,1812,9,41,0
1442375987730366,1812,9,41,0
1442375987740482,1812,8,36,0
1442375987750580,1813,5,33,0
1442375987760714,1813,5,33,0
1442375987770808,1813,0,31,0
1442375987780925,1813,0,31,0
1442375987791039,1813,1,28,0
1442375987801146,1813,2,28,0
1442375987811255,1813,2,28,0
1442375987821533,1813,3,25,0
1442375987831631,1813,3,25,0
1442375987841732,1813,4,20,0
1442375987851820,1813,6,20,0
1442375987861922,1813,6,20,0
1442375987872008,1814,7,19,0
1442375987882089,1814,7,19,0
1442375987892180,1814,9,15,0
1442375987902291,1814,26,23,0
1442375987912395,1814,26,23,0
1442375987922487,1813,42,25,0
1442375987932576,1813,42,25,0
1442375987942703,1813,73,29,0
1442375987952785,1813,93,27,0
1442375987962887,1813,93,27,0
1442375987973005,1814,71,18,0
1442375987983105,1814,71,18,0
1442375987993193,1815,50,12,0
1442375988003307,1815,32,11,0
1442375988013398,1815,32,11,0
1442375988023500,1815,29,7,0
1442375988033611,1815,29,7,0
1442375988043704,1816,15,6,0
1442375988053822,1816,17,6,0
1442375988063968,1816,17,6,0
1442375988074095,1816,23,4,0
1442375988084176,1816,23,4,0
1442375988094276,1817,44,3,0
1442375988104367,1817,36,2,0
1442375988114457,1817,36,2,0
1442375988124558,1817,32,-2,0
1442375988134660,1817,32,-2,0
1442375988144767,1817,28,-3,0
1442375988154854,1818,31,-7,0
1442375988164943,1818,31,-7,0
1442375988175026,1818,32,-8,0
1442375988185146,1818,32,-8,0
1442375988195241,1818,32,-10,0
1442375988205322,1818,33,-12,0
1442375988215405,1818,33,-12,0
1442375988225489,1818,33,-14,0
1442375988235571,1818,33,-14,0
1442375988245661,1818,34,-14,0
1442375988255764,1819,35,-16,0
1442375988265857,1819,35,-16,0
1442375988275954,1819,36,-20,0
1442375988286084,1819,36,-20,0
1442375988296176,1820,41,-22,0
1442375988306269,1820,50,-28,0
1442375988316345,1820,50,-28,0
1442375988326430,1820,49,-29,0
1442375988336511,1820,49,-29,0
1442375988346594,1821,45,-30,0
1442375988356678,1821,36,-32,0
1442375988366778,1821,36,-32,0
1442375988376863,1821,36,-35,0
1442375988386961,1821,36,-35,0
1442375988397055,1821,22,-36,0
1442375988407148,1822,9,-36,0
1442375988417247,1822,9,-36,0
1442375988427352,1821,10,-34,0
1442375988437446,1821,10,-34,0
1442375988447543,1822,15,-36,0
1442375988457640,1822,19,-38,0
1442375988467726,1822,19,-38,0
1442375988477809,1822,38,-35,0
1442375988487890,1822,38,-35,0
1442375988497982,1823,60,-43,0
1442375988508078,1826,81,-61,0
1442375988518177,1826,81,-61,0
1442375988528289,1829,92,-78,0
1442375988538372,1829,92,-78,0
1442375988548460,1828,87,-76,0
1442375988558545,1828,68,-73,0
1442375988568631,1828,68,-73,0
1442375988578723,1828,59,-70,0
1442375988588823,1828,59,-70,0
1442375988598912,1828,47,-69,0
1442375988608992,1828,39,-69,0
1442375988619070,1828,39,-69,0
1442375988629149,1828,24,-69,0
1442375988639226,1828,24,-69,0
1442375988649304,1828,9,-68,0
1442375988659382,1827,9,-62,0
1442375988669416,1827,9,-62,0
1442375988679506,1829,10,-71,0
1442375988689590,1829,10,-71,0
1442375988699708,1830,39,-79,0
1442375988709790,1832,42,-90,0
1442375988719883,1832,42,-90,0
1442375988729976,1832,39,-87,0
1442375988740075,1832,39,-87,0
1442375988750171,1832,30,-86,0
1442375988760253,1832,26,-86,0
1442375988770348,1832,26,-86,0
1442375988780460,1832,24,-89,0
1442375988790572,1832,24,-89,0
1442375988800674,1833,24,-91,0
1442375988810779,1833,20,-92,0
1442375988820883,1833,20,-92,0
1442375988830982,1834,10,-93,0
1442375988841103,1834,10,-93,0
1442375988851219,1834,11,-93,0
1442375988861355,1833,7,-86,0
1442375988871448,1833,7,-86,0
1442375988881574,1834,17,-101,0
1442375988891687,1834,17,-101,0
1442375988901786,1834,31,-107,0
1442375988911889,1837,40,-132,0
1442375988921997,1837,40,-132,0
1442375988932107,1837,39,-130,0
1442375988942189,1837,39,-130,0
1442375988952303,1837,35,-131,0
1442375988962398,1836,24,-122,0
1442375988972511,1836,24,-122,0
1442375988982610,1836,21,-120,0
1442375988992703,1836,21,-120,0
1442375989002793,1835,10,-116,0
1442375989012895,1835,10,-118,0
1442375989022987,1835,10,-118,0
1442375989033088,1835,0,-120,0
1442375989043189,1835,0,-120,0
1442375989053289,1835,0,-121,0
1442375989063392,1834,0,-107,0
1442375989073467,1834,0,-107,0
1442375989083539,1835,0,-125,0
1442375989093624,1835,0,-125,0
1442375989103697,1837,0,-142,0
1442375989113772,1838,15,-160,0
1442375989123867,1838,15,-160,0
1442375989133965,1843,27,-206,0
1442375989144048,1843,27,-206,0
1442375989154134,1841,24,-192,0
1442375989164223,1838,11,-164,0
1442375989174307,1838,11,-164,0
1442375989184389,1836,-5,-137,0
1442375989194485,1836,-5,-137,0
1442375989204560,1835,-7,-137,0
1442375989214636,1835,-8,-139,0
1442375989224711,1835,-8,-139,0
1442375989234784,1836,-14,-140,0
1442375989244868,1836,-14,-140,0
1442375989254969,1836,-14,-141,0
1442375989265054,1835,-15,-127,0
1442375989275147,1835,-15,-127,0
1442375989285224,1835,-15,-137,0
1442375989295315,1835,-15,-137,0
1442375989305391,1836,-9,-159,0
1442375989315488,1837,-11,-168,0
1442375989325576,1837,-11,-168,0
1442375989335660,1838,-10,-183,0
1442375989345753,1838,-10,-183,0
1442375989355852,1836,-15,-168,0
1442375989365947,1835,-21,-157,0
1442375989376055,1835,-21,-157,0
1442375989386164,1835,-24,-158,0
1442375989396254,1835,-24,-158,0
1442375989406349,1835,-29,-154,0
1442375989416457,1834,-32,-151,0
1442375989426552,1834,-32,-151,0
1442375989436644,1834,-35,-151,0
1442375989446717,1834,-35,-152,0
1442375989456790,1834,-35,-152,0
1442375989466881,1833,-37,-141,0
1442375989476967,1833,-37,-141,0
1442375989487058,1834,-38,-149,0
1442375989497155,1834,-41,-167,0
1442375989507267,1834,-41,-167,0
1442375989517362,1835,-47,-195,0
1442375989527447,1835,-47,-195,0
1442375989537553,1834,-52,-180,0
1442375989547665,1834,-54,-171,0
1442375989557748,1834,-54,-171,0
1442375989567829,1833,-57,-156,0
1442375989577925,1833,-57,-156,0
1442375989587992,1833,-59,-156,0
1442375989598098,1833,-61,-157,0
1442375989608202,1833,-61,-157,0
1442375989618303,1833,-62,-157,0
1442375989628398,1833,-62,-157,0
1442375989638487,1832,-62,-157,0
1442375989648570,1832,-63,-156,0
1442375989658664,1832,-63,-156,0
1442375989668752,1832,-61,-145,0
1442375989678838,1832,-61,-145,0
1442375989688953,1832,-68,-154,0
1442375989699046,1832,-75,-162,0
1442375989709138,1832,-75,-162,0
1442375989719225,1832,-81,-174,0
1442375989729324,1832,-81,-174,0
1442375989739412,1832,-82,-170,0
1442375989749517,1831,-88,-164,0
1442375989759621,1831,-88,-164,0
1442375989769723,1831,-92,-163,0
1442375989779813,1831,-92,-163,0
1442375989789895,1830,-99,-170,0
1442375989799978,1830,-100,-174,0
1442375989810058,1830,-100,-174,0
1442375989820159,1830,-100,-171,0
1442375989830249,1830,-100,-171,0
1442375989840321,1830,-100,-167,0
1442375989850394,1830,-99,-164,0
1442375989860474,1830,-99,-164,0
1442375989870572,1829,-98,-150,0
1442375989880671,1829,-98,-150,0
1442375989890784,1829,-108,-156,0
1442375989900900,1829,-112,-159,0
1442375989910981,1829,-112,-159,0
1442375989921109,1828,-121,-169,0
1442375989931189,1828,-121,-169,0
1442375989941269,1827,-119,-161,0
1442375989951357,1827,-120,-158,0
1442375989961442,1827,-120,-158,0
1442375989971559,1827,-124,-152,0
1442375989981647,1827,-124,-152,0
1442375989991726,1827,-126,-151,0
1442375990001804,1826,-128,-151,0
1442375990011882,1826,-128,-151,0
1442375990021962,1826,-132,-151,0
1442375990032041,1826,-132,-151,0
1442375990042123,1826,-133,-151,0
1442375990052213,1826,-130,-145,0
1442375990062293,1826,-130,-145,0
1442375990072373,1826,-136,-147,0
1442375990082454,1826,-136,-147,0
1442375990092541,1825,-148,-151,0
1442375990102621,1825,-153,-154,0
1442375990112700,1825,-153,-154,0
1442375990122795,1824,-162,-158,0
1442375990132898,1824,-162,-158,0
1442375990143023,1824,-159,-151,0
1442375990153108,1824,-158,-144,0
1442375990163205,1824,-158,-144,0
1442375990173290,1824,-160,-144,0
1442375990183362,1824,-160,-144,0
1442375990193450,1824,-163,-143,0
1442375990203547,1824,-167,-142,0
1442375990213630,1824,-167,-142,0
1442375990223766,1824,-169,-142,0
1442375990233839,1824,-169,-142,0
1442375990243931,1824,-170,-141,0
1442375990254034,1824,-171,-140,0
1442375990264123,1824,-171,-140,0
1442375990274214,1824,-169,-136,0
1442375990284306,1824,-169,-136,0
1442375990294403,1823,-183,-139,0
1442375990304489,1823,-189,-141,0
1442375990314563,1823,-189,-141,0
1442375990324643,1822,-201,-145,0
1442375990334726,1822,-195,-139,0
1442375990344807,1822,-195,-139,0
1442375990354894,1823,-191,-133,0
1442375990364983,1823,-191,-133,0
1442375990375084,1823,-193,-132,0
1442375990385183,1822,-196,-130,0
1442375990395275,1822,-196,-130,0
1442375990405371,1822,-198,-129,0
1442375990415475,1822,-198,-129,0
1442375990425561,1822,-201,-128,0
1442375990435642,1822,-202,-128,0
1442375990445730,1822,-202,-128,0
1442375990455816,1823,-203,-128,0
1442375990465898,1823,-203,-128,0
1442375990475981,1823,-187,-121,0
1442375990486075,1824,-196,-122,0
1442375990496159,1824,-196,-122,0
1442375990506259,1823,-222,-125,0
1442375990516360,1823,-222,-125,0
1442375990526448,1821,-238,-128,0
1442375990536552,1819,-271,-136,0
1442375990546654,1819,-271,-136,0
1442375990556748,1818,-253,-127,0
1442375990566844,1818,-253,-127,0
1442375990576941,1819,-240,-122,0
1442375990587043,1820,-223,-114,0
1442375990597143,1820,-223,-114,0
1442375990607227,1820,-226,-113,0
1442375990617304,1820,-226,-113,0
1442375990627391,1820,-227,-113,0
1442375990637478,1820,-227,-112,0
1442375990647552,1820,-227,-112,0
1442375990657623,1820,-228,-111,0
1442375990667695,1820,-228,-111,0
1442375990677767,1820,-226,-107,0
1442375990687841,1819,-250,-106,0
1442375990697915,1819,-250,-106,0
1442375990708005,1819,-257,-106,0
1442375990718083,1819,-257,-106,0
1442375990728157,1818,-276,-107,0
1442375990738241,1817,-265,-105,0
1442375990748326,1817,-265,-105,0
1442375990758400,1817,-252,-100,0
1442375990768477,1817,-252,-100,0
1442375990778556,1817,-243,-97,0
1442375990788636,1818,-243,-94,0
1442375990798715,1818,-243,-94,0
1442375990808792,1818,-245,-93,0
1442375990818871,1818,-245,-93,0
1442375990828953,1818,-246,-92,0
1442375990839045,1818,-247,-90,0
1442375990849125,1818,-247,-90,0
1442375990859207,1819,-247,-89,0
1442375990869300,1819,-247,-89,0
1442375990879390,1818,-239,-88,0
1442375990889482,1818,-252,-86,0
1442375990899579,1818,-252,-86,0
1442375990909663,1817,-258,-85,0
1442375990919744,1817,-258,-85,0
1442375990929823,1816,-274,-82,0
1442375990939902,1816,-265,-80,0
1442375990949981,1816,-265,-80,0
1442375990960058,1816,-260,-78,0
1442375990970137,1816,-260,-78,0
1442375990980231,1817,-255,-76,0
1442375990990311,1816,-255,-74,0
1442375991000393,1816,-255,-74,0
1442375991010479,1816,-256,-72,0
1442375991020585,1816,-256,-72,0
1442375991030669,1816,-257,-70,0
1442375991040776,1816,-257,-69,0
1442375991050866,1816,-257,-69,0
1442375991060965,1816,-257,-68,0
1442375991071061,1815,-253,-66,0
1442375991081155,1815,-265,-63,0
1442375991091255,1815,-265,-63,0
1442375991101354,1814,-286,-57,0
1442375991111437,1814,-286,-57,0
1442375991121519,1813,-281,-53,0
1442375991131600,1813,-271,-49,0
1442375991141681,1813,-271,-49,0
1442375991151767,1813,-265,-49,0
1442375991161858,1813,-265,-49,0
1442375991171932,1814,-260,-48,0
1442375991182042,1813,-261,-47,0
1442375991192139,1813,-261,-47,0
1442375991202219,1813,-262,-45,0
1442375991212301,1813,-262,-45,0
1442375991222381,1813,-262,-44,0
1442375991232464,1813,-262,-43,0
1442375991242548,1813,-262,-43,0
1442375991252640,1812,-250,-40,0
1442375991262726,1812,-250,-40,0
1442375991272810,1812,-254,-39,0
1442375991282899,1811,-269,-33,0
1442375991292982,1811,-269,-33,0
1442375991303074,1811,-274,-30,0
1442375991313165,1811,-274,-30,0
1442375991323265,1810,-288,-20,0
1442375991333370,1809,-281,-12,0
1442375991343445,1809,-281,-12,0
1442375991353543,1809,-276,-12,0
1442375991363639,1809,-276,-12,0
1442375991373737,1810,-268,-12,0
1442375991383835,1810,-262,-14,0
1442375991393927,1810,-262,-14,0
1442375991404047,1811,-259,-14,0
1442375991414128,1811,-259,-14,0
1442375991424212,1811,-258,-14,0
1442375991434292,1811,-258,-13,0
1442375991444448,1811,-258,-13,0
1442375991454534,1811,-249,-12,0
1442375991464612,1811,-249,-12,0
1442375991474725,1811,-257,-9,0
1442375991484805,1809,-265,0,0
1442375991494931,1809,-265,0,0
1442375991505045,1809,-278,5,0
1442375991515137,1809,-278,5,0
1442375991525219,1809,-269,13,0
1442375991535328,1809,-264,12,0
1442375991545420,1809,-264,12,0
1442375991555501,1809,-254,9,0
1442375991565583,1809,-254,9,0
1442375991575692,1810,-254,7,0
1442375991585808,1810,-253,8,0
1442375991595899,1810,-253,8,0
1442375991605999,1810,-252,10,0
1442375991616087,1810,-252,10,0
1442375991626183,1810,-251,11,0
1442375991636270,1810,-251,12,0
1442375991646368,1810,-251,12,0
1442375991656460,1810,-251,0,0
1442375991666579,1810,-251,0,0
1442375991676655,1810,-236,0,0
1442375991686769,1811,-249,1,0
1442375991696887,1811,-249,1,0
1442375991706994,1811,-262,3,0
1442375991717072,1811,-262,3,0
1442375991727185,1810,-288,50,0
1442375991737262,1809,-300,84,0
1442375991747367,1809,-300,84,0
1442375991757468,1809,-286,100,0
1442375991767549,1809,-286,100,0
1442375991777685,1811,-256,76,0
1442375991787797,1812,-242,63,0
1442375991797926,1812,-242,63,0
1442375991808057,1813,-240,36,0
1442375991818177,1813,-238,37,0
1442375991828316,1813,-238,37,0
1442375991838440,1813,-237,38,0
1442375991848564,1813,-237,38,0
1442375991858695,1814,-228,38,0
1442375991868778,1814,-232,39,0
1442375991878866,1814,-232,39,0
1442375991888999,1814,-239,46,0
1442375991899132,1814,-239,46,0
1442375991909214,1814,-253,61,0
1442375991919298,1814,-248,70,0
1442375991929451,1814,-248,70,0
1442375991939620,1815,-237,77,0
1442375991949728,1815,-237,77,0
1442375991959822,1816,-227,67,0
1442375991969907,1816,-224,60,0
1442375991979987,1816,-224,60,0
1442375991990069,1817,-221,53,0
1442375992000474,1817,-221,53,0
1442375992010553,1817,-218,55,0
1442375992020645,1817,-217,56,0
1442375992030737,1817,-217,56,0
1442375992040821,1817,-216,57,0
1442375992050919,1817,-216,57,0
1442375992061022,1817,-211,59,0
1442375992071116,1817,-210,60,0
1442375992081215,1817,-210,60,0
1442375992091286,1818,-211,70,0
1442375992101397,1818,-211,70,0
1442375992111485,1819,-216,76,0
1442375992121572,1819,-210,82,0
1442375992131658,1819,-210,82,0
1442375992141740,1819,-204,73,0
1442375992151821,1819,-204,73,0
1442375992161903,1819,-200,68,0
1442375992171984,1820,-198,64,0
1442375992182073,1820,-198,64,0
1442375992192156,1820,-195,65,0
1442375992202248,1820,-195,65,0
1442375992212325,1820,-194,65,0
1442375992222401,1820,-192,66,0
1442375992232486,1820,-192,66,0
1442375992242577,1820,-191,67,0
1442375992252666,1820,-191,67,0
1442375992262758,1820,-187,68,0
1442375992272854,1820,-186,54,0
1442375992282949,1820,-186,54,0
1442375992293027,1821,-185,55,0
1442375992303104,1821,-185,55,0
1442375992313194,1822,-183,74,0
1442375992323279,1823,-181,107,0
1442375992333354,1823,-181,107,0
1442375992343432,1823,-179,107,0
1442375992353513,1823,-179,107,0
1442375992363599,1823,-173,89,0
1442375992373691,1824,-169,70,0
1442375992383777,1824,-169,70,0
1442375992393862,1824,-167,70,0
1442375992403945,1824,-167,70,0
1442375992414041,1824,-164,70,0
1442375992424129,1825,-163,60,0
1442375992434214,1825,-163,60,0
1442375992444299,1825,-162,61,0
1442375992454377,1825,-162,61,0
1442375992464458,1825,-160,66,0
1442375992474536,1825,-159,71,0
1442375992484612,1825,-159,71,0
1442375992494685,1826,-153,94,0
1442375992504780,1826,-153,94,0
