1442377406071277,1894,-544,-365,238
1442377406081378,1894,-544,-365,238
1442377406091477,1896,-558,-376,238
1442377406101608,1896,-558,-376,239
1442377406111723,1899,-583,-395,239
1442377406121801,1899,-583,-395,237
1442377406131914,1897,-563,-382,237
1442377406142023,1896,-552,-374,237
1442377406152139,1895,-540,-366,237
1442377406162238,1895,-540,-366,237
1442377406172327,1895,-540,-366,237
1442377406182449,1895,-533,-363,237
1442377406192592,1895,-533,-363,238
1442377406202689,1895,-533,-363,237
1442377406212782,1894,-528,-361,237
1442377406222894,1894,-528,-361,237
1442377406232995,1894,-525,-359,237
1442377406243084,1894,-525,-359,237
1442377406253175,1892,-495,-340,237
1442377406263265,1892,-495,-340,237
1442377406273355,1892,-502,-347,237
1442377406283460,1892,-502,-347,237
1442377406293813,1892,-513,-357,237
1442377406303905,1892,-522,-364,237
1442377406313993,1892,-522,-364,237
1442377406324087,1894,-552,-390,237
1442377406334189,1894,-552,-390,237
1442377406344315,1889,-502,-355,237
1442377406354555,1889,-502,-355,237
1442377406364681,1889,-502,-355,237
1442377406374775,1887,-476,-340,237
1442377406384881,1886,-473,-338,237
1442377406395019,1886,-473,-338,237
1442377406405140,1886,-470,-338,237
1442377406415264,1886,-470,-338,238
1442377406425383,1885,-464,-336,238
1442377406435489,1885,-464,-336,237
1442377406445587,1884,-460,-335,237
1442377406455718,1883,-435,-318,237
1442377406465811,1883,-435,-318,237
1442377406475911,1883,-440,-324,237
1442377406485994,1883,-440,-324,238
1442377406496108,1883,-449,-334,238
1442377406506237,1883,-449,-334,238
1442377406516353,1882,-455,-341,238
1442377406526442,1881,-495,-377,238
1442377406536538,1881,-495,-377,238
1442377406547070,1878,-450,-345,238
1442377406557178,1878,-450,-345,237
1442377406567281,1876,-409,-316,237
1442377406577446,1876,-409,-316,237
1442377406587558,1875,-401,-312,237
1442377406597718,1875,-401,-312,236
1442377406607811,1875,-401,-312,235
1442377406617903,1873,-388,-307,235
1442377406628099,1873,-388,-307,235
1442377406638184,1872,-384,-305,235
1442377406648278,1871,-372,-296,235
1442377406658382,1871,-372,-296,235
1442377406668502,1871,-372,-296,235
1442377406680168,1871,-372,-296,234
1442377406690268,1867,-361,-300,234
1442377406700353,1867,-361,-300,234
1442377406710447,1867,-361,-300,233
1442377406720558,1863,-355,-302,233
1442377406730753,1863,-355,-302,233
1442377406740851,1862,-341,-291,233
1442377406750937,1862,-341,-291,233
1442377406761032,1861,-329,-284,233
1442377406771124,1861,-325,-282,233
1442377406781229,1860,-321,-280,233
1442377406791284,1860,-321,-280,233
1442377406801399,1860,-321,-280,234
1442377406811501,1858,-309,-276,234
1442377406821607,1858,-309,-276,234
1442377406831703,1858,-309,-276,233
1442377406841793,1857,-301,-272,233
1442377406851870,1857,-301,-272,233
1442377406861964,1856,-298,-265,233
1442377406872088,1856,-298,-265,235
1442377406882186,1853,-288,-261,235
1442377406892317,1853,-288,-261,237
1442377406902450,1849,-279,-264,237
1442377406912560,1849,-279,-264,238
1442377406922673,1845,-268,-259,238
1442377406932791,1844,-264,-256,238
1442377406942928,1844,-264,-256,238
1442377406953072,1843,-258,-253,238
1442377406963180,1843,-258,-253,238
1442377406973305,1841,-246,-246,238
1442377406983407,1841,-246,-246,239
1442377406993515,1841,-246,-246,239
1442377407003618,1842,-230,-237,239
1442377407013724,1842,-227,-235,239
1442377407023828,1842,-227,-235,241
1442377407033923,1842,-224,-233,241
1442377407044048,1842,-224,-233,242
1442377407054151,1842,-221,-230,242
1442377407064263,1842,-221,-230,243
1442377407074365,1841,-213,-226,243
1442377407084468,1841,-213,-226,243
1442377407094569,1839,-206,-223,243
1442377407104656,1839,-206,-223,243
1442377407114756,1836,-193,-220,243
1442377407124853,1836,-193,-220,243
1442377407134940,1828,-154,-208,243
1442377407145031,1828,-154,-208,245
1442377407155129,1828,-151,-204,245
1442377407165861,1831,-156,-202,249
1442377407175962,1833,-162,-198,249
1442377407186071,1833,-162,-198,250
1442377407196164,1834,-165,-195,250
1442377407206271,1834,-165,-195,250
1442377407216357,1832,-156,-190,250
1442377407226470,1832,-156,-190,250
1442377407236569,1832,-156,-190,249
1442377407246669,1831,-146,-186,249
1442377407256765,1831,-146,-186,250
1442377407266856,1830,-138,-180,250
1442377407276965,1828,-127,-174,250
1442377407287067,1828,-127,-174,253
1442377407297175,1828,-127,-174,252
1442377407307290,1828,-127,-174,253
1442377407317374,1822,-90,-151,253
1442377407327464,1822,-90,-151,252
1442377407337570,1822,-90,-151,252
1442377407347686,1821,-90,-144,252
1442377407357797,1821,-90,-144,252
1442377407367889,1824,-94,-141,252
1442377407377978,1824,-94,-141,253
1442377407388085,1823,-92,-139,253
1442377407398186,1822,-89,-137,253
1442377407408280,1822,-85,-134,253
1442377407418390,1822,-85,-134,258
1442377407428509,1822,-85,-134,259
1442377407438588,1820,-73,-126,259
1442377407448687,1820,-73,-126,259
1442377407458786,1820,-73,-126,259
1442377407468908,1819,-64,-118,259
1442377407479023,1819,-64,-118,258
1442377407489115,1815,-39,-101,258
1442377407499210,1815,-39,-101,258
1442377407509357,1811,-11,-83,258
1442377407519449,1811,-11,-83,260
1442377407529529,1809,-1,-74,260
1442377407539627,1809,-1,-74,262
1442377407549724,1811,-10,-76,262
1442377407559868,1812,-16,-78,262
1442377407569970,1812,-16,-78,263
1442377407580088,1813,-19,-79,263
1442377407590191,1813,-19,-79,264
1442377407600333,1812,-14,-75,264
1442377407610425,1812,-14,-75,264
1442377407620519,1812,-14,-75,264
1442377407630632,1811,-7,-68,264
1442377407640716,1814,-4,-82,264
1442377407650819,1814,-4,-82,264
1442377407660917,1816,1,-75,264
1442377407670991,1816,1,-75,264
1442377407681068,1816,5,-72,264
1442377407691144,1816,5,-72,264
1442377407701233,1809,34,-36,264
1442377407711286,1803,62,-15,264
1442377407721394,1803,62,-15,264
1442377407731492,1803,62,-15,264
1442377407741593,1805,62,-11,264
1442377407751705,1805,65,-8,264
1442377407761831,1805,65,-8,265
1442377407771942,1803,66,-4,265
1442377407782046,1801,88,10,265
1442377407792136,1801,88,10,263
1442377407802255,1802,96,20,263
1442377407812375,1802,96,20,263
1442377407822510,1806,57,-3,263
1442377407832601,1806,57,-3,263
1442377407842695,1809,40,-11,263
1442377407852793,1809,40,-11,262
1442377407862901,1809,40,-11,263
1442377407873002,1808,34,-13,263
1442377407883091,1808,34,-13,263
1442377407893186,1802,93,30,263
1442377407903293,1801,108,42,263
1442377407913380,1801,108,42,264
1442377407923480,1801,108,42,264
1442377407933596,1801,108,42,263
1442377407943775,1804,120,47,263
1442377407953919,1804,120,47,263
1442377407964026,1804,120,47,262
1442377407974145,1806,91,39,262
1442377407984277,1806,91,39,261
1442377407994389,1806,95,44,261
1442377408004498,1806,95,44,260
1442377408014617,1806,100,51,260
1442377408024720,1808,102,54,260
1442377408034804,1808,104,57,260
1442377408044890,1808,104,57,260
1442377408054988,1808,104,57,260
1442377408065094,1807,112,65,260
1442377408075193,1807,112,65,259
1442377408085282,1807,112,65,258
1442377408095736,1803,155,106,258
1442377408105844,1803,155,106,258
1442377408115963,1803,170,131,258
1442377408126053,1803,170,131,257
1442377408136151,1805,149,118,257
1442377408146243,1805,149,118,257
1442377408156349,1807,128,105,257
1442377408166441,1807,128,105,256
1442377408176573,1807,131,100,256
1442377408186723,1807,132,101,256
1442377408196853,1807,132,101,255
1442377408206939,1807,134,104,255
1442377408217032,1807,134,104,254
1442377408227151,1808,117,109,254
1442377408237280,1808,117,109,254
1442377408247370,1808,117,109,254
1442377408257471,1809,120,118,254
1442377408267589,1809,134,132,254
1442377408277680,1809,134,132,253
1442377408287766,1807,179,159,253
1442377408297864,1807,179,159,252
1442377408307981,1807,191,172,252
1442377408318083,1807,191,172,252
1442377408328209,1807,192,185,252
1442377408338300,1809,169,171,252
1442377408348381,1809,169,171,252
1442377408358467,1809,169,171,252
1442377408368565,1811,147,149,252
1442377408378678,1811,147,151,252
1442377408388794,1811,147,151,251
1442377408398911,1812,147,155,251
1442377408409040,1812,147,157,251
1442377408419120,1812,147,157,251
1442377408429208,1813,111,159,251
1442377408439286,1813,111,159,252
1442377408449382,1814,112,161,252
1442377408459462,1814,112,161,251
1442377408469594,1814,113,166,251
1442377408479702,1814,113,166,251
1442377408489789,1814,113,166,250
1442377408499879,1813,195,218,250
1442377408509968,1813,195,218,250
1442377408520078,1815,210,263,250
1442377408530187,1815,208,265,250
1442377408540313,1815,208,265,248
1442377408550430,1815,208,265,248
1442377408560536,1815,208,265,248
1442377408570636,1819,143,188,248
1442377408580738,1819,143,188,249
1442377408590876,1819,143,188,249
1442377408601004,1821,145,191,249
1442377408611098,1821,145,191,249
1442377408621203,1822,125,195,249
1442377408631288,1822,125,195,249
1442377408641404,1822,123,197,249
1442377408651495,1822,121,198,249
1442377408661591,1822,122,203,249
1442377408671680,1822,122,203,248
1442377408681771,1822,122,203,248
1442377408691858,1824,148,217,248
1442377408702673,1824,148,217,249
1442377408712765,1824,148,217,248
1442377408722851,1826,161,256,248
1442377408732950,1826,161,256,248
1442377408743043,1826,139,237,248
1442377408753146,1826,139,237,248
1442377408763262,1827,129,227,248
1442377408773396,1827,129,227,247
1442377408783523,1829,125,219,247
1442377408793627,1829,125,219,247
1442377408803741,1830,122,221,247
1442377408813854,1831,121,222,247
1442377408824010,1831,121,222,247
1442377408834119,1831,101,198,247
1442377408844237,1831,101,198,246
1442377408854357,1831,99,201,246
1442377408865213,1831,99,201,246
1442377408875312,1831,99,201,245
1442377408885403,1833,88,189,245
1442377408895496,1835,121,237,245
1442377408905605,1835,121,237,245
1442377408915695,1836,134,261,245
1442377408925808,1836,134,261,247
1442377408935938,1836,114,242,247
1442377408946034,1836,114,242,247
1442377408956154,1837,103,232,247
1442377408966270,1838,102,233,247
1442377408976390,1838,102,233,248
1442377408986493,1838,102,233,248
1442377408996606,1839,98,233,248
1442377409006698,1840,97,233,248
1442377409016814,1840,97,233,249
1442377409026932,1841,70,197,249
1442377409037032,1841,70,197,249
1442377409047145,1841,67,197,249
1442377409057280,1841,67,197,250
1442377409067432,1839,65,198,250
1442377409077554,1841,65,198,252
1442377409087643,1844,65,199,252
1442377409097743,1844,65,199,253
1442377409107830,1844,65,199,253
1442377409117913,1854,122,295,253
1442377409128007,1854,122,295,253
1442377409138119,1851,127,319,253
1442377409150566,1851,127,319,256
1442377409160651,1850,113,300,256
1442377409170759,1850,113,300,255
1442377409180843,1850,113,300,255
1442377409190922,1848,64,234,255
1442377409201027,1848,64,234,254
1442377409211149,1848,64,234,254
1442377409221256,1849,46,207,254
1442377409231360,1849,46,207,254
1442377409241465,1849,43,207,254
1442377409251561,1849,43,207,256
1442377409261656,1849,41,208,256
1442377409271767,1850,40,208,256
1442377409281858,1851,56,243,256
1442377409291966,1851,56,243,258
1442377409302159,1851,56,243,258
1442377409312250,1855,57,257,258
1442377409322358,1855,57,257,259
1442377409332443,1855,57,257,260
1442377409342547,1854,41,238,260
1442377409352643,1854,41,238,261
1442377409362763,1854,32,223,261
1442377409372894,1854,32,223,260
1442377409383005,1857,34,231,260
1442377409393108,1857,34,231,261
1442377409403214,1858,38,250,261
1442377409413315,1858,38,250,261
1442377409423430,1856,25,224,261
1442377409433517,1856,25,224,260
1442377409443605,1855,21,231,260
1442377409453701,1855,21,231,259
1442377409463785,1853,14,221,259
1442377409473891,1856,8,216,259
1442377409484017,1856,8,216,259
1442377409494125,1856,8,216,260
1442377409504246,1866,26,274,260
1442377409514339,1864,20,263,260
1442377409524423,1864,20,263,261
1442377409534518,1861,8,244,261
1442377409544618,1861,8,244,260
1442377409554756,1858,-5,213,260
1442377409564871,1858,-5,213,261
1442377409574985,1859,-9,212,261
1442377409585075,1859,-12,211,261
1442377409595183,1859,-12,211,261
1442377409605270,1859,-12,211,261
1442377409615369,1859,-18,208,261
1442377409625463,1859,-20,207,261
1442377409635570,1859,-20,207,262
1442377409645675,1859,-24,203,262
1442377409655770,1859,-24,203,263
1442377409665857,1860,-29,201,263
1442377409676177,1860,-29,201,263
1442377409686264,1860,-33,200,263
1442377409696344,1860,-33,200,263
1442377409706445,1860,-37,199,263
1442377409716563,1860,-38,198,263
1442377409726646,1860,-38,198,264
1442377409736731,1860,-38,198,264
1442377409746823,1860,-41,196,264
1442377409756920,1860,-41,196,265
1442377409767048,1859,-47,193,265
1442377409777194,1859,-47,193,266
1442377409787300,1859,-53,191,266
1442377409797394,1859,-53,191,266
1442377409807537,1859,-53,191,266
1442377409817615,1859,-59,189,266
1442377409827710,1859,-59,189,266
1442377409837771,1859,-59,189,266
1442377409847857,1859,-63,176,266
1442377409857950,1859,-63,176,266
1442377409868037,1859,-70,176,266
1442377409878167,1859,-70,176,267
1442377409888263,1860,-76,193,267
1442377409898374,1862,-80,196,267
1442377409908490,1861,-80,193,267
1442377409918583,1861,-80,193,269
1442377409928677,1861,-80,193,268
1442377409938882,1859,-82,176,268
1442377409948976,1859,-82,176,268
1442377409959061,1859,-82,176,268
1442377409969175,1858,-88,170,268
1442377409979274,1858,-88,170,269
1442377409989378,1858,-92,167,269
1442377409999493,1858,-92,167,270
1442377410009615,1858,-96,163,270
1442377410019699,1858,-96,163,270
1442377410029802,1858,-97,151,270
1442377410039891,1858,-97,151,270
1442377410049985,1858,-98,150,270
1442377410060094,1858,-98,150,270
1442377410070214,1858,-104,149,270
1442377410080316,1858,-104,149,270
1442377410090413,1858,-117,165,270
1442377410100506,1860,-125,169,270
1442377410110618,1860,-125,169,271
1442377410120743,1860,-125,169,272
1442377410130858,1859,-125,173,272
1442377410140990,1858,-122,170,272
1442377410151074,1858,-122,170,275
1442377410161181,1857,-123,158,275
1442377410171282,1857,-123,158,275
1442377410181393,1856,-124,143,275
1442377410191500,1856,-124,143,276
1442377410201606,1856,-128,137,276
1442377410211695,1856,-129,135,276
1442377410221801,1856,-129,135,277
1442377410231910,1856,-129,135,278
1442377410242004,1855,-131,126,278
1442377410252087,1854,-126,125,278
1442377410262189,1854,-126,125,279
1442377410272274,1854,-140,131,279
1442377410282380,1854,-140,131,279
1442377410292463,1854,-155,134,279
1442377410302573,1854,-155,134,279
1442377410312675,1854,-153,130,279
1442377410322760,1854,-153,130,279
1442377410332862,1853,-148,118,279
1442377410342976,1853,-147,114,279
1442377410353064,1853,-147,114,279
1442377410363223,1853,-147,114,279
1442377410373335,1852,-151,110,279
1442377410383443,1852,-151,110,280
1442377410393530,1851,-152,108,280
1442377410403629,1851,-152,108,279
1442377410413744,1851,-153,106,279
1442377410423846,1851,-153,106,279
1442377410433957,1851,-153,106,279
1442377410444065,1851,-153,106,278
1442377410454169,1851,-154,99,278
1442377410464265,1851,-154,99,279
1442377410474387,1850,-155,96,279
1442377410484529,1850,-155,96,278
1442377410494664,1850,-165,99,278
1442377410504762,1850,-165,99,278
1442377410515129,1849,-177,96,278
1442377410525253,1848,-177,93,278
1442377410535342,1848,-175,90,278
1442377410545423,1848,-175,90,275
1442377410555458,1848,-175,90,274
1442377410565536,1847,-173,85,274
1442377410575645,1847,-173,85,274
1442377410585756,1847,-173,85,274
1442377410595872,1845,-176,81,274
1442377410605990,1845,-176,81,273
1442377410616128,1845,-176,81,273
1442377410626231,1846,-173,75,273
1442377410636335,1846,-173,75,272
1442377410646445,1846,-170,72,272
1442377410656544,1845,-158,69,272
1442377410666653,1845,-158,69,272
1442377410676750,1845,-166,66,272
1442377410686855,1845,-166,66,271
1442377410696981,1843,-182,61,271
1442377410707112,1843,-182,61,270
1442377410717227,1841,-211,58,270
1442377410727330,1841,-204,57,270
1442377410737422,1841,-204,57,269
1442377410747528,1841,-204,57,268
1442377410757621,1840,-183,52,268
1442377410767732,1840,-180,49,268
1442377410777829,1840,-180,49,268
1442377410787910,1840,-185,44,268
1442377410798022,1840,-185,44,267
1442377410808121,1839,-191,41,267
1442377410818235,1839,-191,41,267
1442377410828355,1839,-191,41,267
1442377410838465,1839,-191,41,267
1442377410848587,1838,-190,40,267
1442377410858687,1838,-190,40,266
1442377410868784,1838,-181,39,266
1442377410878899,1838,-185,34,266
1442377410889016,1838,-185,34,264
1442377410899116,1837,-192,24,264
1442377410909234,1837,-192,24,263
1442377410919284,1835,-207,16,263
1442377410929384,1835,-207,16,263
1442377410939467,1834,-195,19,263
1442377410949579,1834,-195,19,262
1442377410959701,1834,-192,19,262
1442377410969818,1836,-182,18,262
1442377410979926,1836,-182,18,261
1442377410990033,1836,-182,18,261
1442377411000151,1836,-179,12,261
1442377411010254,1836,-179,12,261
1442377411020350,1836,-179,12,260
1442377411030440,1837,-179,10,260
1442377411040529,1837,-179,9,260
1442377411050642,1837,-179,9,260
1442377411060770,1837,-179,9,260
1442377411070852,1837,-179,9,260
1442377411080929,1837,-182,1,260
1442377411091009,1837,-182,1,260
1442377411101100,1834,-194,-12,260
1442377411111212,1834,-194,-12,260
1442377411121334,1832,-203,-22,260
1442377411131419,1832,-203,-22,259
1442377411141541,1833,-190,-15,259
1442377411151643,1833,-184,-14,260
1442377411161748,1834,-178,-11,260
1442377411171832,1834,-178,-11,260
1442377411181930,1834,-178,-11,260
1442377411192026,1835,-176,-14,260
1442377411202148,1835,-176,-14,260
1442377411212275,1835,-176,-14,260
1442377411222387,1835,-175,-18,260
1442377411232494,1835,-175,-18,260
1442377411242586,1835,-175,-18,260
1442377411252686,1835,-170,-14,260
1442377411262815,1835,-170,-14,260
1442377411272945,1835,-174,-24,260
1442377411283033,1834,-176,-30,260
1442377411293124,1834,-176,-30,261
1442377411303227,1833,-187,-47,261
1442377411313343,1833,-187,-47,260
1442377411323436,1833,-182,-43,260
1442377411333549,1833,-182,-43,260
1442377411343646,1834,-176,-39,260
1442377411353737,1834,-173,-37,260
1442377411363830,1834,-173,-37,260
1442377411374077,1834,-173,-37,260
1442377411384168,1835,-171,-43,260
1442377411394275,1835,-170,-44,260
1442377411404403,1835,-170,-44,261
1442377411414528,1835,-169,-46,261
1442377411424720,1835,-169,-46,261
1442377411434856,1835,-170,-47,261
1442377411444972,1835,-170,-47,261
1442377411455071,1835,-165,-41,261
1442377411465193,1835,-165,-41,261
1442377411475293,1835,-167,-53,261
1442377411485387,1835,-167,-53,261
1442377411495530,1834,-170,-64,261
1442377411505635,1834,-175,-76,261
1442377411515909,1834,-175,-76,258
1442377411526016,1834,-171,-69,258
1442377411536133,1834,-171,-69,257
1442377411546232,1834,-165,-62,257
1442377411556331,1834,-165,-62,258
1442377411566430,1835,-162,-61,258
1442377411576527,1835,-162,-61,259
1442377411586638,1836,-160,-64,259
1442377411596744,1836,-159,-65,259
1442377411606833,1836,-159,-65,258
1442377411616941,1836,-159,-65,258
1442377411627067,1837,-157,-66,258
1442377411637187,1837,-157,-66,258
1442377411647280,1837,-157,-66,257
1442377411657367,1837,-151,-54,257
1442377411667470,1837,-152,-61,257
1442377411677577,1837,-152,-61,257
1442377411687664,1837,-152,-61,257
1442377411697821,1837,-152,-61,257
1442377411707922,1837,-157,-90,257
1442377411718025,1837,-157,-90,257
1442377411728108,1838,-159,-103,257
1442377411738207,1838,-159,-103,257
1442377411748304,1839,-153,-87,257
1442377411758408,1839,-153,-87,257
1442377411768511,1839,-148,-79,257
1442377411778631,1839,-145,-73,257
1442377411788769,1839,-145,-73,258
1442377411798891,1840,-144,-73,258
1442377411809034,1840,-144,-73,258
1442377411819131,1841,-143,-74,258
1442377411829281,1841,-143,-74,258
1442377411839398,1840,-144,-77,258
1442377411849513,1840,-144,-77,258
1442377411859599,1840,-144,-77,259
1442377411869693,1840,-144,-77,260
1442377411879796,1841,-140,-75,260
1442377411889900,1841,-140,-75,261
1442377411899986,1843,-141,-99,261
1442377411910088,1843,-142,-109,261
1442377411920195,1843,-142,-109,261
1442377411930295,1843,-143,-122,261
1442377411940404,1843,-143,-122,261
1442377411950510,1843,-141,-112,261
1442377411960627,1843,-141,-112,261
1442377411970744,1843,-135,-89,261
1442377411980859,1844,-131,-79,261
1442377411990953,1844,-131,-79,262
1442377412001074,1844,-131,-79,263
1442377412011205,1844,-128,-81,263
1442377412021294,1844,-128,-81,265
1442377412031396,1844,-127,-81,265
1442377412041496,1844,-127,-81,264
1442377412051618,1845,-126,-80,264
1442377412061741,1845,-126,-80,265
1442377412071855,1844,-124,-66,265
1442377412081964,1844,-124,-66,266
1442377412092086,1845,-124,-77,266
1442377412102177,1847,-123,-99,266
1442377412112283,1847,-123,-99,267
1442377412122372,1849,-122,-135,267
1442377412132473,1849,-121,-127,267
1442377412142576,1849,-121,-127,268
1442377412152698,1848,-118,-104,268
1442377412162807,1848,-118,-104,268
1442377412172919,1847,-115,-80,268
1442377412183000,1847,-115,-80,267
1442377412193092,1848,-115,-75,267
1442377412203215,1848,-115,-75,270
1442377412213305,1848,-115,-75,270
1442377412223390,1848,-114,-75,270
1442377412234930,1848,-114,-75,270
1442377412245031,1848,-114,-75,270
1442377412255147,1849,-112,-75,270
1442377412265277,1849,-112,-75,270
1442377412275412,1849,-112,-75,270
1442377412285505,1849,-108,-71,270
1442377412295594,1851,-106,-76,270
1442377412305682,1851,-106,-76,272
1442377412315796,1851,-106,-76,272
1442377412325922,1851,-106,-76,272
1442377412336037,1852,-100,-75,272
1442377412346142,1852,-100,-75,273
1442377412356240,1852,-99,-68,273
1442377412366349,1852,-99,-68,273
1442377412376444,1852,-98,-67,273
1442377412386570,1852,-98,-67,273
1442377412396673,1853,-96,-65,273
1442377412406785,1853,-95,-64,273
1442377412416899,1853,-95,-64,274
1442377412426984,1853,-95,-64,274
1442377412437100,1853,-93,-63,274
1442377412447280,1853,-92,-63,274
1442377412457368,1853,-92,-63,276
1442377412467467,1853,-91,-56,276
1442377412477557,1853,-91,-56,277
1442377412487661,1853,-91,-56,277
1442377412497793,1853,-91,-56,277
1442377412507889,1857,-83,-67,277
1442377412518008,1857,-83,-67,278
1442377412528129,1856,-79,-62,278
1442377412538223,1856,-79,-59,278
1442377412548326,1856,-79,-59,279
1442377412558428,1855,-79,-53,279
1442377412568532,1855,-79,-53,280
1442377412578646,1855,-79,-51,280
1442377412588771,1855,-79,-51,280
1442377412598909,1856,-78,-50,280
1442377412609014,1856,-77,-48,280
1442377412619109,1856,-77,-48,281
1442377412629509,1856,-77,-48,281
1442377412639607,1856,-74,-45,281
1442377412649728,1856,-74,-45,282
1442377412659813,1856,-78,-44,282
1442377412669904,1856,-78,-44,283
1442377412679994,1857,-75,-41,283
1442377412690131,1857,-75,-41,285
1442377412700257,1859,-61,-44,285
1442377412710363,1859,-61,-44,287
1442377412720452,1860,-52,-46,287
1442377412730545,1859,-47,-43,287
1442377412740687,1859,-47,-43,288
1442377412750816,1858,-51,-36,288
1442377412760922,1858,-54,-32,288
1442377412771035,1858,-54,-32,290
1442377412781127,1858,-58,-30,290
1442377412791219,1858,-58,-30,291
1442377412801308,1858,-57,-28,291
1442377412811383,1858,-57,-28,293
1442377412821551,1858,-56,-27,293
1442377412831623,1858,-56,-27,294
1442377412841743,1859,-55,-25,294
1442377412851863,1858,-54,-23,294
1442377412861961,1858,-54,-23,296
1442377412872098,1858,-54,-23,297
1442377412882190,1859,-49,-19,297
1442377412892283,1859,-49,-19,297
1442377412902408,1859,-49,-19,297
1442377412912522,1860,-35,-16,297
1442377412922611,1860,-35,-16,299
1442377412932718,1860,-35,-16,300
1442377412942829,1860,-35,-16,301
1442377412952912,1860,-41,-11,301
1442377412962973,1860,-41,-11,302
1442377412973067,1860,-41,-9,302
1442377412983166,1860,-41,-9,304
1442377412993275,1860,-40,-8,304
1442377413003366,1860,-40,-8,306
1442377413014634,1860,-38,-5,306
1442377413024750,1860,-38,-5,307
1442377413034839,1860,-38,-4,307
1442377413044937,1860,-38,-4,307
1442377413055029,1860,-36,-3,307
1442377413065125,1860,-35,-2,307
1442377413075220,1860,-35,-2,310
1442377413085320,1861,-27,-1,310
1442377413095436,1861,-27,-1,310
1442377413105533,1861,-27,-1,310
1442377413115624,1861,-27,-1,310
1442377413125716,1862,-18,3,310
1442377413135825,1862,-18,3,312
1442377413145939,1861,-21,5,312
1442377413156041,1861,-23,6,312
1442377413167671,1861,-23,6,314
1442377413177779,1861,-24,7,314
1442377413187868,1861,-24,7,315
1442377413197969,1861,-22,7,315
1442377413208076,1861,-22,7,316
1442377413218166,1861,-22,7,316
1442377413228253,1861,-21,9,316
1442377413238383,1861,-21,9,316
1442377413248487,1861,-20,10,316
1442377413258575,1860,-19,11,316
1442377413268671,1860,-19,11,317
1442377413278779,1862,-18,13,317
1442377413288893,1862,-18,13,318
1442377413299005,1863,-4,17,318
1442377413309097,1863,-4,17,319
1442377413319237,1864,8,22,319
1442377413329338,1864,8,22,319
1442377413339478,1863,4,24,319
1442377413349610,1863,0,23,319
1442377413359707,1863,0,23,319
1442377413369826,1862,-12,21,319
1442377413379943,1862,-12,20,319
1442377413390045,1862,-12,20,319
1442377413400127,1862,-11,21,319
1442377413410237,1862,-11,21,320
1442377413420368,1862,-10,23,320
1442377413430485,1862,-10,23,322
1442377413440571,1862,-9,23,322
1442377413450679,1862,-9,23,322
1442377413460769,1862,-12,24,322
1442377413470873,1863,-9,25,322
1442377413480978,1863,-9,25,323
1442377413491093,1863,-9,25,324
1442377413501190,1863,0,31,324
1442377413511277,1863,0,31,323
1442377413521378,1863,0,31,324
1442377413531504,1862,2,31,324
1442377413541632,1862,0,30,324
1442377413551731,1862,0,30,324
1442377413561815,1862,0,30,324
1442377413571903,1862,0,30,324
1442377413582003,1862,-4,30,324
1442377413592115,1862,-4,30,324
1442377413602249,1862,-4,31,324
1442377413612389,1862,-4,31,324
1442377413622514,1862,-14,32,324
1442377413632633,1862,-14,32,324
1442377413642732,1862,-14,32,323
1442377413652831,1862,-23,33,323
1442377413662956,1861,-23,33,323
1442377413673066,1861,-23,33,323
1442377413683161,1861,-32,34,323
1442377413693284,1862,-2,40,323
1442377413703379,1862,-2,40,319
1442377413713471,1862,3,43,319
1442377413723622,1862,3,43,315
1442377413733723,1862,3,43,312
1442377413743834,1862,3,43,309
1442377413753934,1860,-4,43,309
1442377413764034,1860,-4,43,302
1442377413774130,1860,-4,41,302
1442377413784248,1859,-4,38,302
1442377413794352,1859,-4,38,288
1442377413804471,1859,-4,38,288
1442377413814592,1859,-4,38,277
1442377413824690,1859,-5,38,277
1442377413834792,1859,-5,38,272
1442377413844927,1859,-5,38,267
1442377413855035,1858,-5,39,267
1442377413865140,1858,-5,39,258
1442377413875489,1858,-4,40,258
1442377413885588,1858,-4,40,230
1442377413895705,1857,0,43,230
1442377413905809,1857,10,50,230
1442377413915932,1857,10,50,211
1442377413926053,1856,8,50,211
1442377413936184,1856,8,50,193
1442377413946305,1855,-2,44,193
1442377413956379,1855,-2,44,176
1442377413966491,1855,-8,41,176
1442377413976632,1855,-9,41,176
1442377413986734,1855,-9,41,148
1442377413996854,1854,-10,41,148
1442377414007108,1854,-10,42,148
1442377414017218,1854,-10,42,118
1442377414027326,1854,-19,37,118
1442377414037408,1854,-19,37,108
1442377414047528,1853,-19,37,108
1442377414057651,1853,-19,37,98
1442377414067755,1853,-20,36,98
1442377414077854,1853,-20,36,81
1442377414087967,1852,-19,37,81
1442377414098084,1852,-19,37,29
1442377414108200,1851,-5,45,29
1442377414118283,1851,-5,45,10
1442377414128372,1848,4,52,10
1442377414138473,1848,4,52,-12
1442377414148558,1848,4,52,-23
1442377414158650,1847,-11,42,-23
1442377414168760,1847,-11,42,-59
1442377414178862,1847,-19,38,-59
1442377414188972,1847,-19,38,-71
1442377414199084,1847,-19,38,-83
1442377414209260,1848,-21,37,-83
1442377414219357,1848,-21,37,-106
1442377414229437,1847,-26,35,-106
1442377414239516,1847,-26,35,-118
1442377414249625,1847,-28,34,-118
1442377414259728,1847,-28,34,-143
1442377414269813,1847,-28,34,-157
1442377414279904,1846,-23,37,-157
